0.80957810718358,0.796620711101897,0.85290763968073,0.842956359489997,0.792785321861719,0.802425624546491,0.790297501814035,0.811029335544729,0.752565564424173,0.807193946304551,1,0.7578521820255,0.833212397636571,0.808023219653778,0.790193842645382,0.807297605473204,0.772882761480253,0.809785425520887,0.817663522338551,0.793407276873639,0.810407380532808,0.80149269202861,0.810925676376075,0.801596351197263,0.813309837255105,0.773504716492174,0.788846273452887,0.87654193013372,0.789675546802115,0.815797657302788,0.87084067585778,0.825645278324868,0.77609619570851,0.797346325282471,0.860060122317819,0.770913237275837,0.777962060744273,0.780138903285996,0.849383227946512,0.822535503265264,0.811340313050689,0.790297501814035,0.772882761480253,0.746346014304965,0.811858608893957,0.784596247538095,0.825541619156214,0.799834145330155,0.810614698870115,0.788017000103659,0.783352337514253,0.868041878304136,0.819944024048927,0.74199232922152,0.813206178086452,0.799730486161501,0.862340624028195,0.801596351197263,0.821602570747383,0.85021250129574,0.844822224525759,0.82751114336063,0.838913651912512,0.838188037731937,0.80688296879859,0.745413081787084,0.792785321861719,0.771016896444491,0.794858505234788,0.756089976158391,0.83259044262465,0.820047683217581,0.834870944335026,0.774644967347362,0.829998963408313,0.808645174665699,0.826681870011402,0.787291385923085,0.805846377112056,0.818803773193739
0.755053384471857,0.795998756089976,0.787187726754431,0.783041360008293,0.790712138488649,0.735047164921737,0.801078055353996,0.769358349746035,0.79133409350057,0.748730175183995,0.7578521820255,1,0.781382813309837,0.748522856846688,0.772157147299679,0.790090183476729,0.77578521820255,0.7115165336374,0.781590131647144,0.78863895511558,0.758992432880688,0.790090183476729,0.795998756089976,0.740230123354411,0.735150824090391,0.781797449984451,0.780760858297916,0.764382709650669,0.783455996682907,0.751736291074946,0.788742614284233,0.802840261221105,0.725510521405618,0.79610241525863,0.756193635327045,0.794132891054214,0.786876749248471,0.782419404996372,0.704053073494351,0.77070591893853,0.770083963926609,0.774126671504095,0.78117549497253,0.820980615735462,0.732870322380015,0.804706126256867,0.777236446563699,0.820980615735462,0.777858401575619,0.78863895511558,0.775059604021976,0.776199854877164,0.696589613351301,0.834456307660413,0.810511039701462,0.792267026018451,0.750181403545144,0.802632942883798,0.777236446563699,0.794858505234788,0.772675443142946,0.797449984451125,0.767388825541619,0.748004561003421,0.791126775163263,0.712242147817975,0.755675339483777,0.758785114543381,0.71897999378045,0.735980097439618,0.768529076396807,0.809059811340313,0.769980304757956,0.804084171244947,0.757644863688193,0.780657199129263,0.771949828962372,0.753498496942055,0.805224422100135,0.742925261739401
0.79641339276459,0.827407484191977,0.832694101793304,0.830620918420234,0.797449984451125,0.782212086659065,0.844718565357106,0.81942572820566,0.748730175183995,0.772468124805639,0.833212397636571,0.781382813309837,1,0.78387063335752,0.784907225044055,0.82688918834871,0.822742821602571,0.772157147299679,0.804913444594174,0.787498704260392,0.806157354618016,0.828962371721779,0.776407173214471,0.774333989841401,0.781279154141184,0.810925676376075,0.835803876852908,0.850108842127086,0.832486783455997,0.827303825023323,0.870944335026433,0.831139214263502,0.75277288276148,0.829791645071007,0.832383124287343,0.799212190318234,0.835492899346947,0.846169793718254,0.815693998134135,0.799834145330155,0.800248782004768,0.843681973670571,0.793096299367679,0.768218098890847,0.822950139939878,0.816004975640095,0.829791645071007,0.854255208873225,0.806364672955323,0.80387685290764,0.807712242147818,0.842645381984036,0.789157250958847,0.724888566393697,0.793407276873639,0.814553747278947,0.815175702290868,0.813309837255105,0.873743132580077,0.815486679796828,0.828133098372551,0.821395252410076,0.82243184409661,0.822328184927957,0.802010987871877,0.73929719083653,0.767596143878926,0.814450088110293,0.778584015756194,0.821913548253343,0.786669430911164,0.836322172696175,0.839742925261739,0.80688296879859,0.803773193738986,0.807712242147818,0.818078159013165,0.767907121384886,0.809889084689541,0.847310044573443
0.842334404478076,0.76531564216855,0.858919871462631,0.832175805950036,0.857675961438789,0.85798693894475,0.802943920389758,0.813517155592412,0.820358660723541,0.803047579558412,0.808023219653778,0.748522856846688,0.78387063335752,1,0.847206385404789,0.826163574168135,0.780346221623303,0.82243184409661,0.861822328184928,0.840261221105007,0.786151135067897,0.823883072457759,0.834559966829066,0.86607235409972,0.809785425520887,0.735980097439618,0.743650875919975,0.797553643619778,0.813517155592412,0.818285477350472,0.785840157561936,0.845755157043641,0.738778894993262,0.761272934591065,0.856535710583601,0.808437856328392,0.785218202550016,0.712967761998549,0.769565668083342,0.862133305690888,0.867108945786255,0.784907225044055,0.820151342386234,0.834663625997719,0.794858505234788,0.828962371721779,0.843992951176532,0.787809681766352,0.869493106665285,0.87654193013372,0.839328288587125,0.813931792267026,0.740748419197678,0.822846480771224,0.819633046542967,0.847621022079403,0.793303617704986,0.840986835285581,0.761272934591065,0.794858505234788,0.855810096403027,0.874365087591997,0.823986731626412,0.750907017725718,0.762724162952213,0.830828236757541,0.879651705193324,0.737431325800767,0.804602467088214,0.703638436819737,0.860371099823779,0.78832797760962,0.810614698870115,0.823986731626412,0.865657717425106,0.862547942365502,0.832694101793304,0.826681870011402,0.737431325800767,0.743547216751322
0.898932310562869,0.727376386441381,0.828651394215818,0.854773504716492,0.898517673888255,0.85591375557168,0.811029335544729,0.807712242147818,0.772053488131025,0.845547838706334,0.790193842645382,0.772157147299679,0.784907225044055,0.847206385404789,1,0.854980823053799,0.793407276873639,0.835492899346947,0.888773712034829,0.876956566808334,0.806468332123976,0.851871047994195,0.824608686638333,0.898621333056909,0.853944231367264,0.712553125323935,0.746553332642272,0.782004768321758,0.803565875401679,0.81973670571162,0.772364465636986,0.855706437234373,0.775888877371203,0.759614387892609,0.822742821602571,0.845547838706334,0.782108427490412,0.72706540893542,0.779309629936768,0.842852700321343,0.875608997615839,0.778894993262154,0.865968694931067,0.80688296879859,0.801078055353996,0.798486576137659,0.853114958018037,0.761065616253758,0.886285891987146,0.809785425520887,0.882035866072354,0.802321965377838,0.749041152689955,0.834456307660413,0.834145330154452,0.854669845547839,0.797449984451125,0.861096714004354,0.758370477868767,0.796309733595937,0.847724681248056,0.854877163885146,0.834352648491759,0.765211982999896,0.734943505753084,0.839950243599046,0.88400539027677,0.730589820669638,0.865139421581839,0.715040945371618,0.807090287135897,0.795169482740748,0.834870944335026,0.785425520887322,0.87892609101275,0.823572094951799,0.839950243599046,0.872913859230849,0.75007774437649,0.765730278843164
0.837255105214056,0.778273038250233,0.844925883694413,0.854047890535918,0.849694205452472,0.847102726236136,0.827718461697937,0.803254897895719,0.792267026018451,0.839846584430393,0.807297605473204,0.790090183476729,0.82688918834871,0.826163574168135,0.854980823053799,1,0.805950036280709,0.771120555613144,0.852596662174769,0.820047683217581,0.810925676376075,0.820876956566808,0.837566082720017,0.829687985902353,0.804498807919561,0.757022908676272,0.767388825541619,0.814450088110293,0.825852596662175,0.806779309629937,0.823468435783145,0.852700321343423,0.786565771742511,0.788742614284233,0.82180988908469,0.82243184409661,0.793199958536333,0.763449777132787,0.799937804498808,0.839846584430393,0.855810096403027,0.812998859749145,0.824608686638333,0.799730486161501,0.804291489582253,0.806261013786669,0.839950243599046,0.796206074427283,0.863584534052037,0.829377008396393,0.831139214263502,0.822535503265264,0.77070591893853,0.789986524308075,0.827614802529284,0.854566186379185,0.818907432362392,0.839431947755779,0.804291489582253,0.790608479319996,0.846377112055561,0.871566290038354,0.831346532600808,0.780242562454649,0.777340105732352,0.784699906706748,0.819633046542967,0.766144915517778,0.815693998134135,0.735047164921737,0.821084274904115,0.819114750699699,0.823157458277185,0.800663418679382,0.847517362910749,0.822639162433917,0.832797760961957,0.797553643619778,0.787498704260392,0.783041360008293
0.790401160982689,0.842334404478076,0.786047475899243,0.79910853114958,0.831242873432155,0.801700010365917,0.913548253343008,0.832694101793304,0.735254483259044,0.755882657821084,0.772882761480253,0.77578521820255,0.822742821602571,0.780346221623303,0.793407276873639,0.805950036280709,1,0.763864413807401,0.811340313050689,0.814035451435679,0.735047164921737,0.859645485643205,0.763346117964134,0.784077951694827,0.789986524308075,0.758681455374728,0.846999067067482,0.810511039701462,0.843474655333264,0.818596454856432,0.809992743858194,0.806468332123976,0.719601948792371,0.877267544314295,0.786151135067897,0.862029646522235,0.896444490515186,0.804706126256867,0.732766663211361,0.765833938011817,0.793407276873639,0.865657717425106,0.823986731626412,0.816523271483363,0.808852493003006,0.828858712553125,0.828547735047165,0.884109049445423,0.827096506686016,0.820876956566808,0.833627034311185,0.812169586399917,0.698559137555717,0.735876438270965,0.756711931170312,0.813724473929719,0.740541100860371,0.819944024048927,0.811547631387996,0.788535295946927,0.79641339276459,0.816834248989323,0.790919456825956,0.769669327251995,0.774023012335441,0.748211879340728,0.772364465636986,0.813620814761066,0.764071732144708,0.83020628174562,0.756608272001659,0.866797968280294,0.834352648491759,0.801907328703224,0.789675546802115,0.850005182958433,0.825126982481601,0.789260910127501,0.789986524308075,0.811858608893957
0.869804084171245,0.726650772260806,0.784596247538095,0.794962164403441,0.821084274904115,0.796309733595937,0.780657199129263,0.820047683217581,0.741474033378252,0.764590027987976,0.809785425520887,0.7115165336374,0.772157147299679,0.82243184409661,0.835492899346947,0.771120555613144,0.763864413807401,1,0.830620918420234,0.82688918834871,0.784388929200788,0.824608686638333,0.742199647558827,0.865554058256453,0.879133409350057,0.718461697937183,0.754949725303203,0.787706022597699,0.780242562454649,0.810925676376075,0.791126775163263,0.811236653882036,0.735358142427698,0.742510625064787,0.821602570747383,0.788431636778273,0.768943713071421,0.755364361977817,0.765108323831243,0.77848035658754,0.838395356069244,0.771742510625065,0.823779413289105,0.774230330672748,0.832694101793304,0.791748730175184,0.805950036280709,0.740022805017104,0.813620814761066,0.793303617704986,0.826578210842749,0.788742614284233,0.729242251477143,0.763657095470094,0.790090183476729,0.799419508655541,0.781797449984451,0.811443972219343,0.782315745827718,0.804291489582253,0.811547631387996,0.800456100342075,0.850419819633047,0.774644967347362,0.737327666632114,0.817456204001244,0.87084067585778,0.761583912097025,0.837047786876749,0.745413081787084,0.785218202550016,0.771016896444491,0.805120762931481,0.775992536539857,0.861200373173007,0.826370892505442,0.828444075878511,0.861822328184928,0.755364361977817,0.79133409350057
0.883072457758889,0.758163159531461,0.863999170726651,0.876438270965067,0.908157976573028,0.875298020109879,0.83227946511869,0.814864724784907,0.78625479423655,0.833005079299264,0.817663522338551,0.781590131647144,0.804913444594174,0.861822328184928,0.888773712034829,0.852596662174769,0.811340313050689,0.830620918420234,1,0.882865139421582,0.819840364880274,0.854877163885146,0.82989530423966,0.878822431844097,0.863169897377423,0.728205659790608,0.770291282263916,0.808645174665699,0.826267233336789,0.841608790297502,0.800041463667461,0.872810200062196,0.777443764901006,0.779413289105421,0.857261324764175,0.848968591271898,0.800663418679382,0.737949621644034,0.772986420648906,0.856639369752255,0.903493313983622,0.796620711101897,0.861511350678968,0.832072146781383,0.805328081268788,0.822017207421996,0.885974914481186,0.79910853114958,0.897584741370374,0.839950243599046,0.89146885041982,0.828962371721779,0.745827718461698,0.833523375142531,0.846895407898829,0.888151757022909,0.810822017207422,0.885871255312532,0.784596247538095,0.821706229916036,0.887633461179641,0.888151757022909,0.858090598113403,0.767181507204312,0.756193635327045,0.85290763968073,0.879133409350057,0.734425209909817,0.839120970249819,0.723230019695242,0.834767285166373,0.822846480771224,0.858816212293977,0.794858505234788,0.902456722297087,0.839431947755779,0.859749144811859,0.867005286617601,0.787913340935006,0.780760858297916
0.884731004457344,0.754224111122629,0.82751114336063,0.825645278324868,0.921219031823365,0.841505131128848,0.839535606924432,0.826267233336789,0.787498704260392,0.822846480771224,0.793407276873639,0.78863895511558,0.787498704260392,0.840261221105007,0.876956566808334,0.820047683217581,0.814035451435679,0.82688918834871,0.882865139421582,1,0.777547424069659,0.863791852389344,0.791541411837877,0.880273660205245,0.866486990774334,0.716181196226806,0.765730278843164,0.772986420648906,0.810718358038768,0.815486679796828,0.777443764901006,0.866590649942987,0.724784907225044,0.78894993262154,0.829066030890432,0.878407795169483,0.812480563905877,0.721571472996787,0.737534984969421,0.823675754120452,0.875090701772572,0.812376904737224,0.908157976573028,0.836011195190215,0.792059707681144,0.818285477350472,0.861718669016274,0.806364672955323,0.865657717425106,0.839120970249819,0.90432258733285,0.793303617704986,0.708095781071836,0.812791541411838,0.804602467088214,0.884212708614077,0.762724162952213,0.916761687571266,0.769254690577382,0.774644967347362,0.857364983932829,0.858919871462631,0.82720016585467,0.712449466155281,0.719083652949103,0.849590546283819,0.880999274385819,0.715559241214885,0.822328184927957,0.719498289623717,0.797242666113818,0.819322069037006,0.81735254483259,0.796517051933244,0.873017518399502,0.850005182958433,0.856224733077641,0.90494454234477,0.755778998652431,0.753394837773401
0.82212086659065,0.706333575204727,0.796206074427283,0.834145330154452,0.788120659272313,0.803565875401679,0.747486265160153,0.741888670052866,0.775266922359283,0.768114439722193,0.810407380532808,0.758992432880688,0.806157354618016,0.786151135067897,0.806468332123976,0.810925676376075,0.735047164921737,0.784388929200788,0.819840364880274,0.777547424069659,1,0.771535192287758,0.777651083238312,0.793821913548253,0.765108323831243,0.780035244117342,0.732559344874054,0.820462319892194,0.774437649010055,0.804913444594174,0.78863895511558,0.801078055353996,0.812895200580491,0.718461697937183,0.801907328703224,0.748833834352648,0.751114336063025,0.805950036280709,0.807193946304551,0.794651186897481,0.810822017207422,0.773608375660827,0.756400953664352,0.792267026018451,0.807193946304551,0.775577899865243,0.836218513527522,0.737327666632114,0.815486679796828,0.753291178604748,0.792163366849798,0.787706022597699,0.781071835803877,0.789157250958847,0.874054110086037,0.794443868560174,0.81973670571162,0.774541308178708,0.797657302788432,0.858194257282057,0.827718461697937,0.802736602052452,0.825956255830828,0.787084067585778,0.7937182543796,0.749663107701876,0.781279154141184,0.791852389343838,0.794547527728828,0.73214470819944,0.766974188867005,0.774541308178708,0.812169586399917,0.769772986420649,0.822846480771224,0.765833938011817,0.760858297916451,0.766870529698352,0.802425624546491,0.795065823572095
0.855084482222453,0.811236653882036,0.804084171244947,0.817767181507204,0.885145641131958,0.830724577588888,0.884938322794651,0.859852803980512,0.77070591893853,0.786151135067897,0.80149269202861,0.790090183476729,0.828962371721779,0.823883072457759,0.851871047994195,0.820876956566808,0.859645485643205,0.824608686638333,0.854877163885146,0.863791852389344,0.771535192287758,1,0.788224318440966,0.833834352648492,0.843267336995957,0.759718047061263,0.825437959987561,0.804084171244947,0.821498911578729,0.845340520369027,0.820151342386234,0.853944231367264,0.737016689126153,0.846791748730175,0.818907432362392,0.870944335026433,0.869907743339898,0.779620607442728,0.753705815279361,0.792578003524412,0.84813931792267,0.839742925261739,0.880170001036592,0.842852700321343,0.838499015237898,0.839846584430393,0.861925987353581,0.843267336995957,0.846377112055561,0.840572198610967,0.869907743339898,0.813413496423759,0.718047061262569,0.791852389343838,0.794236550222867,0.856846688089562,0.767285166372966,0.868663833316057,0.813413496423759,0.809889084689541,0.82481600497564,0.845651497874987,0.828236757541205,0.767803462216233,0.755571680315124,0.805431740437442,0.849694205452472,0.797449984451125,0.829998963408313,0.788742614284233,0.788120659272313,0.852700321343423,0.839742925261739,0.820980615735462,0.839224629418472,0.881102933554473,0.86845651497875,0.844822224525759,0.78625479423655,0.795065823572095
