0.836521938366365,0.806507045480582,0.824378508420208,0.870546454347577,0.845572230496048,0.689998854393401,0.854049719326383,0.850269217550693,0.903769045709703,0.853362355367167,1,0.859548631000115,0.869859090388361,0.796769389391683,0.828044449536029,0.834688967808455,0.848779928972391,0.795967464772597,0.849925535571085,0.883033566273342,0.865391224653454,0.833428800549891,0.861381601558025,0.85657005384351,0.828617252835376,0.806048802841104,0.882346202314125,0.852331309428342,0.810172986596403,0.800206209187765,0.870088211708099,0.820827127964257,0.844082941917745,0.771107801580937,0.772940772138847,0.781418260969183,0.759766296253866,0.807194409439798,0.843051895978921,0.737885210218811,0.866651391912017,0.887615992668118,0.879367625157521,0.843968381257876,0.830221102073548,0.718639019360751,0.863672814755413,0.879711307137129,0.860006873639592,0.731011570626647,0.784053156146179,0.789895749799519,0.821514491923473,0.770420437621721,0.852331309428342,0.857142857142857,0.859548631000115,0.667086722419521,0.836407377706496,0.885668461450338,0.787489975942261,0.857486539122465,0.746248138389277,0.702944208958644,0.762172070111124,0.851987627448734,0.830793905372895,0.836751059686104,0.821743613243212,0.847748883033566,0.813151563753007,0.840875243441402,0.696185130026349,0.775919349295452,0.818421354107,0.872379424905487,0.830908466032764,0.86802611983045,0.836178256386757
0.804444953602933,0.838584030244014,0.855997250544163,0.912475655859778,0.863672814755413,0.708099438652767,0.883148126933211,0.826898842937335,0.895062435559629,0.884751976171383,0.859548631000115,1,0.873295910184443,0.759422614274258,0.790468553098866,0.864016496735021,0.826096918318249,0.839500515522969,0.877878336579219,0.833085118570283,0.88532477947073,0.808225455378623,0.900790468553099,0.88727231068851,0.76102646351243,0.823232901821515,0.875472562721961,0.877763775919349,0.842479092679574,0.807308970099668,0.839156833543361,0.796082025432467,0.878680261198304,0.786229808683698,0.812120517814183,0.816932065528697,0.754725627219613,0.80879825867797,0.855882689884294,0.719326383319968,0.879711307137129,0.854164279986253,0.889448963226028,0.870088211708099,0.846488715775003,0.695497766067133,0.887730553327987,0.878336579218696,0.818994157406347,0.711765379768587,0.811547714514836,0.790583113758735,0.825867796998511,0.772711650819109,0.900905029212968,0.87386871348379,0.900103104593882,0.621720701111238,0.870088211708099,0.864589300034368,0.779012487111926,0.834574407148585,0.732729980524688,0.745789895749799,0.76102646351243,0.815786458930003,0.843395577958529,0.832626875930805,0.842822774659182,0.880971474395693,0.830335662733417,0.853935158666514,0.65769274831023,0.712681865047543,0.801924619085806,0.872379424905487,0.873295910184443,0.865276663993585,0.853133234047428
0.806048802841104,0.811318593195097,0.842937335319051,0.897124527437278,0.882231641654256,0.70168404170008,0.866651391912017,0.823691144460992,0.871233818306793,0.883148126933211,0.869859090388361,0.873295910184443,1,0.784396838125788,0.786573490663306,0.848436246992783,0.820598006644518,0.810172986596403,0.897582770076756,0.850956581509909,0.889907205865506,0.81647382288922,0.884522854851644,0.862527208156719,0.750257761484706,0.832626875930805,0.904800091648528,0.880513231756215,0.802841104364761,0.826555160957727,0.814869973651048,0.839844197502578,0.88142971703517,0.73238629854508,0.829304616794593,0.791957841677168,0.750143200824837,0.79734219269103,0.887043189368771,0.704433497536946,0.87764921525948,0.865849467292932,0.903883606369573,0.84511398785657,0.853362355367167,0.704204376217207,0.858632145721159,0.881086035055562,0.866651391912017,0.704662618856685,0.782678428227747,0.765150647267728,0.791270477717952,0.790124871119258,0.870661015007446,0.885095658150991,0.876274487341047,0.629739947302096,0.84900905029213,0.882002520334517,0.82598235765838,0.817161186848436,0.71898270134036,0.71898270134036,0.731011570626647,0.821972734562951,0.804444953602933,0.853706037346775,0.824951311719555,0.888761599266812,0.807881773399015,0.848436246992783,0.715889563523886,0.749799518845229,0.769389391682896,0.883606369572689,0.843968381257876,0.860235994959331,0.855195325925077
0.775346545996105,0.775575667315844,0.76870202772368,0.76285943407034,0.768358345744071,0.78393859548631,0.742009393974109,0.766181693206553,0.74957039752549,0.748424790926796,0.796769389391683,0.759422614274258,0.784396838125788,1,0.800779012487112,0.734333829762859,0.781189139649444,0.704548058196815,0.749112154886012,0.804674074922672,0.753121777981441,0.754152823920266,0.744987971130714,0.753465459961049,0.741551151334632,0.765723450567075,0.772138847519762,0.736854164279986,0.738687134837897,0.779814411731012,0.791728720357429,0.810974911215489,0.720128307939054,0.706266468094856,0.77821056249284,0.687020277236797,0.777408637873754,0.731126131286516,0.794936418833772,0.811891396494444,0.744529728491236,0.760682781532822,0.771222362240807,0.782563867567877,0.758735250315042,0.816932065528697,0.761713827471646,0.777064955894146,0.866651391912017,0.824951311719555,0.75518386985909,0.74567533508993,0.755756673158437,0.784167716806049,0.746706381028755,0.722877763775919,0.755527551838699,0.756902279757131,0.764921525947989,0.777294077213885,0.767327299805247,0.785313323404743,0.818879596746477,0.789322946500172,0.832283193951197,0.731928055905602,0.723336006415397,0.802153740405545,0.753694581280788,0.777179516554015,0.779012487111926,0.789093825180433,0.798373238629855,0.802955665024631,0.713942032306106,0.782334746248138,0.746362699049147,0.778668805132318,0.739259938137244
0.845801351815786,0.797914995990377,0.829533738114332,0.798029556650246,0.776721273914538,0.730897009966777,0.791385038377821,0.858403024401421,0.794821858173903,0.803757589643716,0.828044449536029,0.790468553098866,0.786573490663306,0.800779012487112,1,0.761942948791385,0.831939511971589,0.788291900561347,0.778325123152709,0.827700767556421,0.796769389391683,0.836292817046626,0.781074578989575,0.810402107916142,0.839271394203231,0.802268301065414,0.810058425936533,0.771795165540153,0.844197502577615,0.858746706381029,0.812922442433268,0.778783365792187,0.775002864016497,0.825065872379425,0.823462023141253,0.749226715545882,0.766296253866422,0.816702944208959,0.792530644976515,0.704318936877076,0.774200939397411,0.810974911215489,0.808454576698362,0.812922442433268,0.778783365792187,0.773971818077672,0.796196586092336,0.832397754611067,0.827586206896552,0.816588383549089,0.858403024401421,0.819337839385955,0.840417000801925,0.843395577958529,0.772711650819109,0.765608889907206,0.772367968839501,0.745331653110322,0.827586206896552,0.82025432466491,0.793332569595601,0.828273570855768,0.786688051323176,0.766067132546683,0.768472906403941,0.826440600297858,0.77431550005728,0.84511398785657,0.776492152594799,0.778897926452056,0.801580937106198,0.825867796998511,0.688738687134838,0.815442776950395,0.820139764005041,0.828502692175507,0.815213655630656,0.851873066788865,0.786115248023829
0.788291900561347,0.81257876045366,0.822430977202429,0.897239088097147,0.893344025661588,0.682094168862413,0.894260510940543,0.810516668576011,0.861496162217894,0.865620345973193,0.834688967808455,0.864016496735021,0.848436246992783,0.734333829762859,0.761942948791385,1,0.805819681521366,0.825867796998511,0.858975827700768,0.838469469584145,0.871004696987055,0.794592736854164,0.895406117539237,0.864016496735021,0.737541528239203,0.830221102073548,0.873983274143659,0.883606369572689,0.813037003093138,0.777179516554015,0.833085118570283,0.784053156146179,0.87192118226601,0.759766296253866,0.795738343452858,0.854164279986253,0.73238629854508,0.774086378737541,0.851643945469126,0.668805132317562,0.867682437850842,0.846259594455264,0.86046511627907,0.850498338870432,0.832626875930805,0.663993584603047,0.873181349524573,0.84706151907435,0.803757589643716,0.682094168862413,0.790583113758735,0.763432237369687,0.805819681521366,0.748768472906404,0.860694237598809,0.894604192920151,0.867224195211364,0.613586894260511,0.842708213999313,0.850956581509909,0.752548974682094,0.794363615534425,0.727345629510826,0.719097262000229,0.738687134837897,0.825524115018903,0.801810058425937,0.807308970099668,0.840187879482186,0.852216748768473,0.806392484820713,0.834116164509108,0.659182036888532,0.68828044449536,0.796540268071944,0.846145033795395,0.84316645663879,0.837209302325581,0.884408294191775
0.808110894718754,0.858975827700768,0.798029556650246,0.835949135067018,0.805246878222019,0.750945125443923,0.826784282277466,0.90250887845114,0.850154656890824,0.836865620345973,0.848779928972391,0.826096918318249,0.820598006644518,0.781189139649444,0.831939511971589,0.805819681521366,1,0.823920265780731,0.816244701569481,0.83171039065185,0.85462252262573,0.870546454347577,0.818077672127391,0.876961851300263,0.82220185588269,0.83743842364532,0.850269217550693,0.82987742009394,0.865391224653454,0.856340932523771,0.826326039637988,0.821743613243212,0.825753236338641,0.830221102073548,0.802955665024631,0.766525375186161,0.79161415969756,0.890823691144461,0.842593653339443,0.715889563523886,0.841906289380227,0.857601099782335,0.863100011456066,0.851529384809256,0.791270477717952,0.73032420666743,0.863443693435674,0.88521021881086,0.817848550807653,0.714743956925192,0.850727460190171,0.844426623897354,0.871462939626532,0.834803528468324,0.846603276434872,0.802153740405545,0.823576583801123,0.698476343223737,0.880856913735823,0.880398671096346,0.792301523656776,0.859319509680376,0.727689311490434,0.765723450567075,0.780272654370489,0.844884866536831,0.819566960705694,0.891511055103677,0.79928972390881,0.814297170351701,0.850498338870432,0.839958758162447,0.681521365563066,0.757360522396609,0.747393744987971,0.87948218581739,0.824951311719555,0.887959674647726,0.819910642685302
0.799977087868026,0.823347462481384,0.805934242181235,0.862641768816588,0.82987742009394,0.691946385611181,0.856226371863902,0.839615076182839,0.836751059686104,0.863100011456066,0.795967464772597,0.839500515522969,0.810172986596403,0.704548058196815,0.788291900561347,0.825867796998511,0.823920265780731,1,0.835376331767671,0.794478176194295,0.858861267040898,0.809485622637186,0.842020850040096,0.875014320082484,0.741665711994501,0.807308970099668,0.840073318822316,0.84511398785657,0.858403024401421,0.80490319624241,0.791155917058082,0.775346545996105,0.857257417802727,0.785198762744873,0.813380685072746,0.865391224653454,0.733531905143774,0.881315156375301,0.832397754611067,0.668117768358346,0.82987742009394,0.826784282277466,0.847176079734219,0.829419177454462,0.805132317562149,0.665597433841219,0.863558254095544,0.857142857142857,0.773055332798717,0.688738687134838,0.813037003093138,0.782220185588269,0.829190056134723,0.771909726200023,0.84328101729866,0.83182495131172,0.827815328216291,0.612212166342078,0.851643945469126,0.847748883033566,0.748653912246535,0.794592736854164,0.716576927483102,0.743613243212281,0.719211822660099,0.82598235765838,0.788291900561347,0.819452400045824,0.800549891167373,0.824951311719555,0.809829304616795,0.828617252835376,0.628479780043533,0.697216175965174,0.791957841677168,0.839500515522969,0.838354908924275,0.855768129224424,0.831023026692634
0.803986710963455,0.827127964257074,0.828731813495246,0.896895406117539,0.865276663993585,0.705808225455379,0.899186619314927,0.811318593195097,0.892542101042502,0.896895406117539,0.849925535571085,0.877878336579219,0.897582770076756,0.749112154886012,0.778325123152709,0.858975827700768,0.816244701569481,0.835376331767671,1,0.833543361209761,0.911673731240692,0.815099094970787,0.882689884293734,0.886584946729293,0.747737426967579,0.853706037346775,0.882117080994387,0.912361095199908,0.82208729522282,0.792874326956123,0.798602359949593,0.811891396494444,0.915568793676252,0.761484706151907,0.827013403597205,0.823118341161645,0.767785542444725,0.79734219269103,0.900790468553099,0.70741207469355,0.890021766525375,0.877305533279872,0.884866536831252,0.865047542673846,0.857486539122465,0.682437850842021,0.881315156375301,0.881086035055562,0.832054072631458,0.712910986367281,0.797571314010769,0.784625959445526,0.820139764005041,0.763546798029557,0.874556077443006,0.897926452056364,0.873525031504181,0.610035513804559,0.867109634551495,0.875358002062092,0.799404284568679,0.816702944208959,0.727689311490434,0.727460190170695,0.749112154886012,0.828617252835376,0.825294993699164,0.822774659182037,0.846259594455264,0.869744529728491,0.826440600297858,0.870890136327185,0.695497766067133,0.720930232558139,0.794821858173903,0.860694237598809,0.847176079734219,0.856340932523771,0.882002520334517
0.845801351815786,0.797685874670638,0.803413907664108,0.850269217550693,0.830335662733417,0.669034253637301,0.844312063237484,0.839156833543361,0.839729636842708,0.845915912475656,0.883033566273342,0.833085118570283,0.850956581509909,0.804674074922672,0.827700767556421,0.838469469584145,0.83171039065185,0.794478176194295,0.833543361209761,1,0.859319509680376,0.817963111467522,0.850040096230954,0.838584030244014,0.779928972390881,0.809600183297056,0.894375071600412,0.85084202085004,0.793103448275862,0.798487799289724,0.863558254095544,0.806507045480582,0.838240348264406,0.747851987627449,0.767785542444725,0.781074578989575,0.735593997021423,0.788979264520564,0.821858173903082,0.68644747393745,0.847290640394089,0.885668461450338,0.882231641654256,0.832855997250544,0.79917516324894,0.703860694237599,0.853935158666514,0.856913735823118,0.856455493183641,0.718295337381143,0.779127047771795,0.761370145492038,0.801924619085806,0.76870202772368,0.830221102073548,0.843968381257876,0.842249971359835,0.658952915568794,0.837667544965059,0.888990720586551,0.760339099553213,0.83743842364532,0.73994730209646,0.699163707182953,0.753121777981441,0.821170809943865,0.787146293962653,0.821743613243212,0.795280100813381,0.814411731011571,0.78783365792187,0.808683698018101,0.703402451598121,0.756787719097262,0.781647382288922,0.872723106885096,0.822774659182037,0.860121434299462,0.849352732271738
0.796311146752205,0.829075495474854,0.851987627448734,0.916256157635468,0.88142971703517,0.694466720128308,0.90250887845114,0.852445870088212,0.901592393172185,0.937793561690915,0.865391224653454,0.88532477947073,0.889907205865506,0.753121777981441,0.796769389391683,0.871004696987055,0.85462252262573,0.858861267040898,0.911673731240692,0.859319509680376,1,0.828273570855768,0.893573146981327,0.912819337839386,0.758849810974911,0.871692060946271,0.907664108145263,0.935616909153397,0.849467292931607,0.813609806392485,0.823691144460992,0.816588383549089,0.914308626417688,0.773513575438195,0.815442776950395,0.82987742009394,0.760797342192691,0.825409554359033,0.895176996219498,0.680490319624241,0.916485278955207,0.89300034368198,0.91591247565586,0.884866536831252,0.855309886584947,0.663306220643831,0.932065528697445,0.913048459159125,0.831252148012373,0.702256844999427,0.813266124412877,0.788177339901478,0.835834574407149,0.773284454118456,0.876503608660786,0.911788291900561,0.883950051552297,0.600985221674877,0.901363271852446,0.91006988200252,0.778439683812579,0.830106541413679,0.731928055905602,0.73811433153855,0.757475083056478,0.841104364761141,0.818077672127391,0.841906289380227,0.849581853591477,0.879711307137129,0.840989804101272,0.871462939626532,0.672012830793905,0.709588727231069,0.794019933554817,0.906174819566961,0.868598923129797,0.886470386069424,0.902279757131401
0.820025203345171,0.82208729522282,0.837209302325581,0.824263947760339,0.805705120861496,0.759651735593997,0.819681521365563,0.877305533279872,0.838927712223622,0.824263947760339,0.833428800549891,0.808225455378623,0.81647382288922,0.754152823920266,0.836292817046626,0.794592736854164,0.870546454347577,0.809485622637186,0.815099094970787,0.817963111467522,0.828273570855768,1,0.802726543704892,0.843739259938137,0.852674991407951,0.811318593195097,0.842937335319051,0.826898842937335,0.85851758506129,0.882689884293734,0.790812235078474,0.818077672127391,0.815442776950395,0.851758506128995,0.809829304616795,0.769733073662504,0.783594913506702,0.84133348608088,0.830450223393287,0.706495589414595,0.834116164509108,0.862183526177111,0.846603276434872,0.841906289380227,0.800435330507504,0.758735250315042,0.834116164509108,0.869629969068622,0.792186962996907,0.747508305647841,0.870661015007446,0.868942605109405,0.887730553327987,0.860923358918547,0.821170809943865,0.795509222133119,0.830450223393287,0.71130713712911,0.83182495131172,0.862527208156719,0.832855997250544,0.842364532019704,0.752892656661702,0.778554244472448,0.764234161988773,0.886584946729293,0.822316416542559,0.848436246992783,0.798602359949593,0.804215832283194,0.817963111467522,0.818650475426739,0.663191659983962,0.778439683812579,0.790010310459388,0.844197502577615,0.855653568564555,0.869629969068622,0.804101271623325
