0.778542383484517,0.770931081221979,0.726514440621416,0.772077989782087,0.7998123240538,0.72953810864352,0.731936190178292,0.755291419038682,0.774163278073194,0.77291210509853,1,0.749139818579919,0.793660723595037,0.771973725367532,0.832342821395058,0.779063705557293,0.705765822124909,0.786153685747055,0.80784068397456,0.797935564591805,0.781461787092065,0.788551767281827,0.750912313627359,0.745386299655928,0.77802106141174,0.801063497028464,0.767177562297988,0.745594828485038,0.683557501824627,0.76957564383276,0.742988218121155,0.776874152851632,0.700552601397143,0.789698675841935,0.754561568136795,0.821707851110416,0.79115837764571,0.763945365446773,0.774371806902304,0.764779480763216,0.703054947346471,0.720779897820874,0.768428735272651,0.76467521634866,0.722656657282869,0.806693775414451,0.704097591492024,0.792096757376707,0.742362631633823,0.749244082994474,0.728391200083412,0.752684808674799,0.741737045146492,0.751954957772912,0.790428526743822,0.762381399228443,0.810864351996664,0.719737253675321,0.753831717234908,0.756751120842456,0.737879261807945,0.772495047440309,0.815243457407987,0.738087790637056,0.800750703784798,0.793973516838703,0.711917422583672,0.778229590240851,0.807423626316338,0.774371806902304,0.747158794703368,0.766864769054322,0.737149410906058,0.765613596079658,0.71952872484621,0.778542383484517,0.780836200604734,0.678135752267751
0.781044729433844,0.731727661349182,0.735064122614951,0.84631425294547,0.790011469085601,0.688040871650506,0.840996767803149,0.744239391095819,0.763111250130331,0.780419142946512,0.749139818579919,1,0.7379835262225,0.862058179543322,0.797518506933584,0.686268376603065,0.607340214784694,0.720467104577208,0.77468460014597,0.778959441142738,0.765613596079658,0.721405484308206,0.673339589198207,0.658221249087686,0.755708476696903,0.752267751016578,0.620790324262329,0.665936815764779,0.711917422583672,0.692002919403607,0.754040246064018,0.772703576269419,0.679074131998749,0.811594202898551,0.788134709623605,0.789177353769159,0.811594202898551,0.758523615889897,0.678448545511417,0.781461787092065,0.60608904181003,0.670107392346992,0.680221040558857,0.755917005526014,0.8429777916797,0.749765405067251,0.657595662600355,0.811906996142217,0.791992492962152,0.780940465019289,0.788238974038161,0.736419560004171,0.675216348660202,0.632467938692524,0.740381607757272,0.822229173183193,0.796684391617141,0.643415702220832,0.702533625273694,0.773016369513085,0.871963298926076,0.726410176206861,0.762485663642999,0.830674590762173,0.78782191637994,0.752267751016578,0.770305494734647,0.763215514544886,0.731936190178292,0.847773954749244,0.885413408403712,0.815869043895319,0.884162235429048,0.804399958294234,0.662391825669899,0.759357731206339,0.792513815034929,0.600771556667709
0.843082056094255,0.787092065478052,0.752267751016578,0.786153685747055,0.741737045146492,0.769054321759983,0.704306120321134,0.721614013137316,0.797622771348139,0.792201021791263,0.793660723595037,0.7379835262225,1,0.778959441142738,0.7713481388802,0.787717651965384,0.665832551350224,0.837347513293713,0.841726618705036,0.775518715462413,0.802627463246794,0.851631738087791,0.793347930351371,0.75800229381712,0.830674590762173,0.730476488374518,0.747263059117923,0.763632572203107,0.751225106871025,0.749452611823585,0.740590136586383,0.803878636221458,0.721718277551872,0.788134709623605,0.792826608278595,0.77447607131686,0.707225523928683,0.84475028672714,0.773433427171306,0.814930664164321,0.699405692837035,0.748201438848921,0.714941090605776,0.774580335731415,0.692107183818163,0.779897820873736,0.72109269106454,0.770305494734647,0.772286518611198,0.751850693358357,0.75956626003545,0.807215097487228,0.781253258262955,0.740381607757272,0.831612970493171,0.735585444687728,0.805546866854343,0.753623188405797,0.79626733395892,0.829214888958399,0.75466583255135,0.775310186633302,0.76780314878532,0.76133875508289,0.770201230320092,0.815347721822542,0.778125325826295,0.715358148263997,0.774997393389636,0.772807840683975,0.749765405067251,0.773433427171306,0.752684808674799,0.697320404545928,0.778646647899072,0.728182671254301,0.769888437076426,0.678031487853196
0.826191220936294,0.714732561776666,0.707642581586904,0.862058179543322,0.818892711917423,0.697528933375039,0.795641747471588,0.782087373579397,0.791783964133041,0.792618079449484,0.771973725367532,0.862058179543322,0.778959441142738,1,0.817224481284538,0.711396100510896,0.596392451256386,0.778750912313627,0.804817015952455,0.807632155145449,0.786570743405276,0.766551975810656,0.699927014909811,0.6810551558753,0.805025544781566,0.769471379418205,0.678657074340528,0.662287561255344,0.711187571681785,0.680846627046189,0.740798665415494,0.777395474924408,0.708789490147013,0.859451569179439,0.766969033468877,0.844958815556251,0.821082264623084,0.780731936190178,0.715253883849442,0.785528099259723,0.617245334167449,0.646647899072047,0.704723177979356,0.768115942028985,0.838285893024711,0.807423626316338,0.64456261078094,0.810343029923887,0.753310395162131,0.751850693358357,0.797518506933584,0.748618496507142,0.685121468042957,0.666353873423001,0.773641956000417,0.843603378167032,0.84808674799291,0.645813783755604,0.721614013137316,0.775831508706079,0.852882911062454,0.742154102804713,0.79136690647482,0.862266708372432,0.812324053800438,0.807423626316338,0.768532999687207,0.767907413199875,0.712438744656449,0.855593785840893,0.886977374622042,0.817433010113648,0.863622145761652,0.829736211031175,0.67104577207799,0.789490147012824,0.843916171410698,0.580231467000313
0.777916796997185,0.768845792930873,0.734230007298509,0.815034928578876,0.800854968199354,0.714106975289334,0.787404858721718,0.767386091127098,0.774163278073194,0.784798248357836,0.832342821395058,0.797518506933584,0.7713481388802,0.817224481284538,1,0.743405275779377,0.694505265352935,0.751746428943802,0.788447502867271,0.817745803357314,0.771035345636534,0.769158586174539,0.69773746220415,0.717234907725993,0.829736211031175,0.80314878531957,0.739234699197164,0.687206756334063,0.712960066729225,0.764153894275884,0.773433427171306,0.780210614117402,0.735793973516839,0.824940047961631,0.757689500573454,0.804817015952455,0.806380982170785,0.785006777186946,0.77645709519341,0.759983317693671,0.676571786049421,0.703889062662913,0.775727244291523,0.764049629861328,0.764570951934105,0.805234073610677,0.665102700448337,0.800437910541132,0.769262850589094,0.787196329892608,0.756542592013346,0.725367532061308,0.725888854134084,0.740902929830049,0.797101449275362,0.789490147012824,0.801480554686685,0.699718486080701,0.727557084766969,0.7379835262225,0.791471170889375,0.771243874465645,0.778333854655406,0.783547075383172,0.817641538942759,0.775414451047857,0.712960066729225,0.806798039829006,0.790324262329267,0.79313940152226,0.800750703784798,0.7998123240538,0.786570743405276,0.784172661870504,0.701803774371807,0.790637055572933,0.797935564591805,0.67104577207799
0.742571160462934,0.799395266395579,0.74622041497237,0.729642373058075,0.773850484829528,0.776978417266187,0.732457512251069,0.802106141174017,0.765717860494213,0.783234282139506,0.779063705557293,0.686268376603065,0.787717651965384,0.711396100510896,0.743405275779377,1,0.778646647899072,0.763528307788552,0.781044729433844,0.783234282139506,0.789073089354603,0.813470962360546,0.74622041497237,0.806589510999896,0.773746220414972,0.76801167761443,0.757272442915233,0.800333646126577,0.733291627567511,0.734855593785841,0.784798248357836,0.736940882076947,0.789907204671046,0.727661349181524,0.757376707329788,0.745490564070483,0.709936398707121,0.765509331665103,0.787196329892608,0.770096965905536,0.799916588468356,0.70128245229903,0.772703576269419,0.800020852882911,0.700239808153477,0.743613804608487,0.732144719007403,0.739651756855385,0.751225106871025,0.736628088833281,0.746428943801481,0.745282035241372,0.808779063705557,0.764570951934105,0.771765196538421,0.685329996872068,0.730059430716297,0.788238974038161,0.787926180794495,0.755395683453237,0.714419768533,0.77802106141174,0.76133875508289,0.725888854134084,0.714106975289334,0.754248774893129,0.800646439370243,0.745386299655928,0.808987592534668,0.723595037013867,0.697424668960484,0.756125534355125,0.691794390574497,0.71775622979877,0.777186946095298,0.740068814513607,0.762381399228443,0.773329162756751
0.614847252632676,0.75445730372224,0.692107183818163,0.607965801272026,0.663017412157231,0.714315504118444,0.680221040558857,0.689813366697946,0.660515066207903,0.67949118965697,0.705765822124909,0.607340214784694,0.665832551350224,0.596392451256386,0.694505265352935,0.778646647899072,1,0.655197581065582,0.654154936920029,0.667605046397664,0.663642998644563,0.724741945573976,0.723595037013867,0.778333854655406,0.689396309039725,0.704723177979356,0.790324262329267,0.745594828485038,0.729433844228965,0.773537691585862,0.73110207486185,0.679908247315191,0.748931289750808,0.658742571160463,0.687206756334063,0.650088624752372,0.630591179230529,0.655093316651027,0.775205922218747,0.654467730163695,0.845063079970806,0.754561568136795,0.785945156917944,0.676884579293087,0.585027630069857,0.653425086018142,0.751850693358357,0.663017412157231,0.701908038786362,0.685642790115733,0.632050881034303,0.694713794182046,0.757585236158899,0.814305077676989,0.648837451777708,0.585131894484412,0.633406318423522,0.774997393389636,0.732978834323845,0.634970284641852,0.610468147221353,0.672192680638098,0.657387133771244,0.630486914815973,0.650818475654259,0.673026795954541,0.66791783964133,0.699405692837035,0.721718277551872,0.610051089563132,0.582003962047753,0.651548326556146,0.579918673756647,0.626316338233761,0.748722760921697,0.66614534459389,0.635491606714628,0.835575018246273
0.835575018246273,0.749973933896361,0.759149202377229,0.751954957772912,0.72463768115942,0.740485872171828,0.696799082473152,0.720988426649984,0.811594202898551,0.789073089354603,0.786153685747055,0.720467104577208,0.837347513293713,0.778750912313627,0.751746428943802,0.763528307788552,0.655197581065582,1,0.812532582629549,0.794077781253258,0.810343029923887,0.841205296632259,0.81649463038265,0.718798873944323,0.787300594307163,0.725888854134084,0.754561568136795,0.742988218121155,0.731831925763737,0.710249191950787,0.706808466270462,0.816181837138984,0.70774684600146,0.76978417266187,0.782400166823063,0.783025753310395,0.705557293295798,0.812845375873214,0.746950265874257,0.781566051506621,0.682514857679074,0.760713168595558,0.697424668960484,0.75956626003545,0.697320404545928,0.800333646126577,0.74799291001981,0.773850484829528,0.71952872484621,0.745177770826817,0.764988009592326,0.795746011886143,0.769158586174539,0.733708685225732,0.820143884892086,0.755812741111459,0.815139192993431,0.727348555937858,0.773954749244083,0.811072880825774,0.740277343342717,0.777604003753519,0.782191637993953,0.736523824418726,0.794807632155145,0.810134501094776,0.757063914086122,0.722448128453759,0.741007194244604,0.782817224481285,0.749765405067251,0.79115837764571,0.733500156396622,0.701699509957252,0.744030862266708,0.71796475862788,0.755082890209571,0.639662183296841
0.848503805651131,0.803565842977792,0.808362006047336,0.822646230841414,0.789073089354603,0.781774580335731,0.743301011364821,0.739338963611719,0.802418934417683,0.805546866854343,0.80784068397456,0.77468460014597,0.841726618705036,0.804817015952455,0.788447502867271,0.781044729433844,0.654154936920029,0.812532582629549,1,0.809508914607444,0.822437702012303,0.799291001981024,0.785423834845167,0.746116150557815,0.787509123136274,0.757585236158899,0.699092899593369,0.771765196538421,0.737879261807945,0.7379835262225,0.759983317693671,0.810134501094776,0.73443853612762,0.782504431237619,0.831612970493171,0.77802106141174,0.739964550099051,0.855176728182671,0.779480763215515,0.854968199353561,0.699614221666145,0.7477843811907,0.741424251902826,0.804817015952455,0.736315295589615,0.797205713689918,0.709415076634345,0.813262433531436,0.794807632155145,0.794807632155145,0.771035345636534,0.837660306537379,0.775414451047857,0.718903138358878,0.853925555208008,0.784172661870504,0.829319153372954,0.747575852361589,0.82650401417996,0.868418308831196,0.814305077676989,0.832655614638724,0.805963924512564,0.802210405588573,0.797935564591805,0.787613387550829,0.767490355541654,0.747680116776144,0.788134709623605,0.816181837138984,0.76957564383276,0.786153685747055,0.800437910541132,0.742988218121155,0.778646647899072,0.763841101032218,0.814305077676989,0.677822959024085
0.800229381712022,0.759670524450005,0.753831717234908,0.805025544781566,0.783338546554061,0.776040037535189,0.776352830778855,0.788238974038161,0.804191429465124,0.82963194661662,0.797935564591805,0.778959441142738,0.775518715462413,0.807632155145449,0.817745803357314,0.783234282139506,0.667605046397664,0.794077781253258,0.809508914607444,1,0.844228964654363,0.77958502763007,0.752163486602023,0.737879261807945,0.808257741632781,0.787717651965384,0.737357939735168,0.747680116776144,0.745490564070483,0.743926597852153,0.76133875508289,0.774163278073194,0.735793973516839,0.793660723595037,0.75622979876968,0.811072880825774,0.770931081221979,0.782504431237619,0.773746220414972,0.802523198832239,0.704931706808466,0.73621103117506,0.765300802835992,0.80137629027213,0.77291210509853,0.824210197059744,0.734542800542175,0.803357314148681,0.742571160462934,0.797622771348139,0.780940465019289,0.771869460952977,0.772390783025753,0.737566468564279,0.808779063705557,0.798665415493692,0.816077572724429,0.757480971744344,0.767594619956209,0.817641538942759,0.784172661870504,0.787300594307163,0.808987592534668,0.779167969971849,0.782400166823063,0.774371806902304,0.762381399228443,0.805546866854343,0.806589510999896,0.838807215097487,0.809925972265666,0.821499322281305,0.780314878531957,0.758732144719007,0.768950057345428,0.771869460952977,0.791262642060265,0.678552809925972
0.817120216869982,0.78803044520905,0.784276926285059,0.788551767281827,0.767698884370764,0.748097174434366,0.764883745177771,0.769054321759983,0.798978208737358,0.831508706078615,0.781461787092065,0.765613596079658,0.802627463246794,0.786570743405276,0.771035345636534,0.789073089354603,0.663642998644563,0.810343029923887,0.822437702012303,0.844228964654363,1,0.783547075383172,0.757376707329788,0.725784589719529,0.808883328120113,0.774580335731415,0.730267959545407,0.76290272130122,0.763006985715775,0.738921905953498,0.7713481388802,0.780836200604734,0.721196955479095,0.776561359607966,0.803357314148681,0.792305286205818,0.733395891982066,0.818371389844646,0.757272442915233,0.818579918673757,0.705974350954019,0.753935981649463,0.743405275779377,0.775518715462413,0.753727452820352,0.811281409654885,0.761234490668335,0.81315816911688,0.775518715462413,0.811802731727661,0.801793347930351,0.815869043895319,0.790532791158378,0.725471796475863,0.787509123136274,0.77113961005109,0.810655823167553,0.762485663642999,0.794077781253258,0.833072672296945,0.790011469085601,0.802523198832239,0.795641747471588,0.783964133041393,0.768637264101762,0.765613596079658,0.796163069544364,0.79115837764571,0.793869252424148,0.822333437597748,0.805338338025232,0.854446877280784,0.786362214576165,0.742675424877489,0.787300594307163,0.746428943801481,0.770201230320092,0.689187780210614
0.795433218642477,0.742571160462934,0.713377124387446,0.768741528516317,0.750599520383693,0.781253258262955,0.721926806380982,0.751537900114691,0.830257533103952,0.788343238452716,0.788551767281827,0.721405484308206,0.851631738087791,0.766551975810656,0.769158586174539,0.813470962360546,0.724741945573976,0.841205296632259,0.799291001981024,0.77958502763007,0.783547075383172,1,0.792826608278595,0.787300594307163,0.795120425398811,0.723073714941091,0.76801167761443,0.764988009592326,0.772807840683975,0.712021686998227,0.713168595558336,0.7998123240538,0.772703576269419,0.778646647899072,0.759149202377229,0.766447711396101,0.694192472109269,0.790428526743822,0.778333854655406,0.760817433010114,0.732666041080179,0.721196955479095,0.721509748722761,0.809300385778334,0.730163695130852,0.790845584402044,0.714941090605776,0.780210614117402,0.778229590240851,0.730893546032739,0.783025753310395,0.766447711396101,0.75779376498801,0.760921697424669,0.80648524658534,0.74131998748827,0.811489938483995,0.735793973516839,0.763215514544886,0.780523407361068,0.728078406839746,0.76978417266187,0.77645709519341,0.778750912313627,0.759461995620895,0.809613179022,0.783651339797727,0.696486289229486,0.756751120842456,0.77291210509853,0.750703784798248,0.764988009592326,0.739026170368053,0.749765405067251,0.730789281618184,0.747888645605255,0.779376498800959,0.695443645083933
