0.793045563549161,0.832853717026379,0.81810551558753,0.81462829736211,0.728057553956835,0.840167865707434,0.832014388489209,0.811151079136691,0.807434052757794,0.820743405275779,0.802158273381295,0.817625899280576,0.800599520383693,1,0.815587529976019,0.74400479616307,0.823021582733813,0.826498800959233,0.830335731414868,0.829616306954436,0.823021582733813,0.810431654676259,0.79220623501199,0.81378896882494,0.861990407673861,0.825779376498801,0.789088729016787,0.789208633093525,0.822182254196643,0.828896882494005,0.844724220623501,0.811630695443645,0.819184652278177,0.794364508393285,0.808513189448441,0.847122302158273,0.839808153477218,0.720623501199041,0.803117505995204,0.805515587529976,0.792565947242206,0.843525179856115,0.811870503597122,0.806115107913669,0.867985611510791,0.801558752997602,0.813669064748201,0.826618705035971,0.77673860911271,0.726858513189448,0.840167865707434,0.786091127098321,0.788968824940048,0.790047961630695,0.75,0.807553956834532,0.77242206235012,0.742446043165468,0.863189448441247,0.81462829736211,0.773381294964029,0.791606714628297,0.801558752997602,0.852517985611511,0.7878896882494,0.826978417266187,0.835131894484412,0.799280575539568,0.755875299760192,0.792565947242206,0.779616306954436,0.782374100719424,0.770983213429257,0.844724220623501
0.717026378896882,0.84484412470024,0.820983213429257,0.833812949640288,0.698081534772182,0.817625899280576,0.77158273381295,0.855035971223022,0.876978417266187,0.826258992805755,0.822302158273381,0.854796163069544,0.803717026378897,0.815587529976019,1,0.683093525179856,0.84052757793765,0.858393285371703,0.864868105515588,0.805395683453237,0.851318944844125,0.795323741007194,0.840167865707434,0.791486810551559,0.825299760191847,0.854556354916067,0.79052757793765,0.784652278177458,0.762709832134293,0.84136690647482,0.821223021582734,0.808752997601918,0.845803357314149,0.818824940047962,0.772062350119904,0.833932853717026,0.809112709832134,0.781534772182254,0.861151079136691,0.835251798561151,0.845563549160671,0.814028776978417,0.830815347721823,0.817146282973621,0.84568345323741,0.818824940047962,0.830215827338129,0.852997601918465,0.78537170263789,0.722781774580336,0.854076738609113,0.791846522781775,0.824700239808154,0.813069544364508,0.741127098321343,0.83537170263789,0.82158273381295,0.760911270983213,0.855515587529976,0.82589928057554,0.76810551558753,0.808153477218225,0.809232613908873,0.830215827338129,0.816906474820144,0.792685851318945,0.844724220623501,0.833573141486811,0.824220623501199,0.799280575539568,0.823741007194245,0.851678657074341,0.760911270983213,0.844484412470024
0.754076738609113,0.65599520383693,0.637649880095923,0.729376498800959,0.852877697841727,0.677697841726619,0.694724220623501,0.638129496402878,0.673741007194245,0.652278177458034,0.630335731414868,0.702877697841727,0.712709832134293,0.74400479616307,0.683093525179856,1,0.62841726618705,0.715107913669065,0.657314148681055,0.676978417266187,0.691007194244604,0.638848920863309,0.758033573141487,0.736450839328537,0.777218225419664,0.751318944844125,0.649880095923261,0.608273381294964,0.758992805755396,0.661390887290168,0.662589928057554,0.638609112709832,0.631534772182254,0.610551558752998,0.697362110311751,0.647961630695444,0.760791366906475,0.705875299760192,0.663908872901679,0.622901678657074,0.702278177458034,0.714388489208633,0.617985611510791,0.615107913669065,0.737170263788969,0.611990407673861,0.622182254196643,0.65863309352518,0.640167865707434,0.838249400479616,0.666426858513189,0.642326139088729,0.617386091127098,0.776498800959233,0.739808153477218,0.669784172661871,0.700119904076739,0.767026378896883,0.674580335731415,0.630575539568345,0.799640287769784,0.636810551558753,0.636930455635492,0.697721822541966,0.624220623501199,0.712470023980815,0.700479616306954,0.651438848920863,0.665107913669065,0.683812949640288,0.663189448441247,0.699520383693046,0.831774580335731,0.648920863309353
0.740287769784173,0.924460431654676,0.904916067146283,0.805515587529976,0.606714628297362,0.869184652278177,0.853597122302158,0.895803357314149,0.843405275779377,0.914268585131894,0.923021582733813,0.810191846522782,0.856954436450839,0.823021582733813,0.84052757793765,0.62841726618705,1,0.819784172661871,0.917386091127098,0.859352517985612,0.835971223021583,0.892446043165468,0.761990407673861,0.778776978417266,0.798441247002398,0.768705035971223,0.893884892086331,0.887290167865707,0.752398081534772,0.852158273381295,0.920023980815348,0.893165467625899,0.923980815347722,0.881175059952038,0.814748201438849,0.936330935251799,0.813908872901679,0.780335731414868,0.839088729016787,0.938848920863309,0.810071942446043,0.872541966426859,0.951438848920863,0.933693045563549,0.779976019184652,0.931534772182254,0.935731414868106,0.919904076738609,0.865707434052758,0.659232613908873,0.899400479616307,0.870263788968825,0.929736211031175,0.737290167865707,0.697721822541966,0.838968824940048,0.778896882494005,0.726858513189448,0.904676258992806,0.860431654676259,0.690407673860911,0.836930455635492,0.905635491606715,0.864268585131895,0.888848920863309,0.817625899280576,0.822661870503597,0.825659472422062,0.826139088729017,0.851079136690647,0.835971223021583,0.797002398081535,0.666666666666667,0.933213429256595
0.714268585131895,0.819544364508393,0.829736211031175,0.85431654676259,0.681654676258993,0.824220623501199,0.783693045563549,0.822781774580336,0.866067146282974,0.827817745803357,0.821942446043165,0.839568345323741,0.778177458033573,0.826498800959233,0.858393285371703,0.715107913669065,0.819784172661871,1,0.813189448441247,0.819664268585132,0.862470023980815,0.808872901678657,0.85083932853717,0.80431654676259,0.796402877697842,0.883932853717026,0.798321342925659,0.784292565947242,0.760431654676259,0.831414868105516,0.842685851318945,0.807673860911271,0.816187050359712,0.77673860911271,0.793285371702638,0.837649880095923,0.798201438848921,0.774220623501199,0.84568345323741,0.809712230215827,0.832254196642686,0.84484412470024,0.813429256594724,0.810551558752998,0.841007194244604,0.807913669064748,0.821702637889688,0.845443645083933,0.767026378896883,0.775419664268585,0.839808153477218,0.805395683453237,0.810911270983213,0.803597122302158,0.759712230215827,0.862350119904077,0.821223021582734,0.793405275779376,0.85083932853717,0.842805755395683,0.752637889688249,0.821223021582734,0.815347721822542,0.835851318944844,0.804556354916067,0.827098321342926,0.835731414868106,0.841606714628297,0.811870503597122,0.803717026378897,0.844484412470024,0.827817745803357,0.761510791366906,0.839328537170264
0.739928057553957,0.908992805755396,0.874820143884892,0.823381294964029,0.63705035971223,0.866666666666667,0.827817745803357,0.904796163069544,0.861270983213429,0.894004796163069,0.906115107913669,0.833812949640288,0.848441247002398,0.830335731414868,0.864868105515588,0.657314148681055,0.917386091127098,0.813189448441247,1,0.853237410071942,0.869424460431655,0.867386091127098,0.798561151079137,0.807673860911271,0.817745803357314,0.804556354916067,0.860431654676259,0.861990407673861,0.761390887290168,0.839328537170264,0.88273381294964,0.893764988009592,0.914988009592326,0.877697841726619,0.831414868105516,0.907673860911271,0.83537170263789,0.791007194244604,0.866546762589928,0.913549160671463,0.809952038369305,0.86810551558753,0.904796163069544,0.899280575539568,0.806235011990408,0.890887290167866,0.903237410071942,0.923860911270983,0.848561151079137,0.675419664268585,0.913429256594724,0.862230215827338,0.904196642685851,0.763549160671463,0.722062350119904,0.836450839328537,0.816187050359712,0.750959232613909,0.882973621103118,0.849040767386091,0.72410071942446,0.837529976019185,0.87841726618705,0.873501199040767,0.869544364508393,0.82757793764988,0.842446043165468,0.823141486810552,0.85,0.845203836930456,0.827458033573142,0.811510791366907,0.70083932853717,0.893525179856115
0.742565947242206,0.856954436450839,0.84052757793765,0.777098321342926,0.65431654676259,0.884172661870504,0.775059952038369,0.857553956834532,0.812589928057554,0.852278177458034,0.844724220623501,0.792086330935252,0.784412470023981,0.829616306954436,0.805395683453237,0.676978417266187,0.859352517985612,0.819664268585132,0.853237410071942,1,0.821702637889688,0.852997601918465,0.752278177458034,0.788249400479616,0.778177458033573,0.786330935251799,0.902398081534772,0.857194244604317,0.791606714628297,0.797841726618705,0.842925659472422,0.857314148681055,0.861510791366906,0.796642685851319,0.82757793764988,0.884652278177458,0.783093525179856,0.803717026378897,0.805635491606715,0.844724220623501,0.765107913669065,0.827338129496403,0.855395683453237,0.851079136690647,0.785851318944844,0.882494004796163,0.855755395683453,0.873741007194245,0.86462829736211,0.685731414868106,0.84916067146283,0.855035971223022,0.836810551558753,0.755875299760192,0.761630695443645,0.799280575539568,0.757673860911271,0.721223021582734,0.870263788968825,0.852158273381295,0.675899280575539,0.829136690647482,0.873381294964029,0.824820143884892,0.80431654676259,0.81031175059952,0.796882494004796,0.792925659472422,0.855035971223022,0.881175059952038,0.898441247002398,0.856354916067146,0.669904076738609,0.861390887290168
0.692565947242206,0.842925659472422,0.833932853717026,0.877697841726619,0.697122302158273,0.813309352517986,0.770143884892086,0.827937649880096,0.890407673860911,0.844724220623501,0.833573141486811,0.879736211031175,0.793405275779376,0.823021582733813,0.851318944844125,0.691007194244604,0.835971223021583,0.862470023980815,0.869424460431655,0.821702637889688,1,0.808752997601918,0.850239808153477,0.796762589928057,0.787170263788969,0.872781774580336,0.80779376498801,0.803597122302158,0.740887290167866,0.867505995203837,0.825539568345324,0.842565947242206,0.842925659472422,0.807314148681055,0.84136690647482,0.855995203836931,0.823501199040767,0.80863309352518,0.862350119904077,0.834052757793765,0.815827338129496,0.865107913669065,0.827458033573142,0.824820143884892,0.845203836930456,0.826978417266187,0.837649880095923,0.875059952038369,0.799520383693046,0.745803357314149,0.872302158273381,0.841966426858513,0.822541966426859,0.827218225419664,0.771103117505995,0.895323741007194,0.831175059952038,0.786330935251799,0.851199040767386,0.860191846522782,0.775059952038369,0.84652278177458,0.846163069544364,0.862829736211031,0.809232613908873,0.817146282973621,0.874460431654676,0.855395683453237,0.867625899280576,0.797122302158273,0.840047961630696,0.824820143884892,0.758273381294964,0.851678657074341
0.718585131894484,0.883812949640288,0.858752997601918,0.811151079136691,0.59484412470024,0.861390887290168,0.836450839328537,0.841247002398082,0.823860911270983,0.879616306954436,0.897002398081535,0.789928057553957,0.826858513189448,0.810431654676259,0.795323741007194,0.638848920863309,0.892446043165468,0.808872901678657,0.867386091127098,0.852997601918465,0.808752997601918,1,0.747721822541966,0.811510791366907,0.792805755395683,0.770983213429257,0.900959232613909,0.893884892086331,0.7621103117506,0.824700239808154,0.894964028776978,0.838848920863309,0.870143884892086,0.836450839328537,0.827338129496403,0.874820143884892,0.800119904076739,0.79652278177458,0.807314148681055,0.89052757793765,0.806354916067146,0.862110311750599,0.896882494004796,0.880095923261391,0.765707434052758,0.909352517985611,0.88621103117506,0.867505995203837,0.863908872901679,0.677817745803357,0.847482014388489,0.867026378896882,0.883333333333333,0.731175059952038,0.724700239808153,0.830935251798561,0.758872901678657,0.727937649880096,0.855635491606715,0.849280575539568,0.678057553956835,0.863189448441247,0.895923261390887,0.854076738609113,0.858752997601918,0.843165467625899,0.803597122302158,0.827458033573142,0.829856115107914,0.87757793764988,0.837529976019185,0.811270983213429,0.658872901678657,0.882494004796163
0.673741007194245,0.767745803357314,0.775059952038369,0.867505995203837,0.743045563549161,0.783213429256595,0.753717026378897,0.784652278177458,0.840647482014389,0.779376498800959,0.765107913669065,0.840047961630696,0.738848920863309,0.79220623501199,0.840167865707434,0.758033573141487,0.761990407673861,0.85083932853717,0.798561151079137,0.752278177458034,0.850239808153477,0.747721822541966,1,0.805755395683453,0.81726618705036,0.888009592326139,0.73621103117506,0.728657074340528,0.74652278177458,0.809592326139089,0.758992805755396,0.765707434052758,0.757194244604317,0.74484412470024,0.795443645083933,0.780335731414868,0.779256594724221,0.740407673860911,0.83537170263789,0.751918465227818,0.812829736211031,0.818705035971223,0.749400479616307,0.748201438848921,0.861390887290168,0.741247002398082,0.756235011990408,0.801558752997602,0.718585131894484,0.810671462829736,0.807194244604317,0.748321342925659,0.757194244604317,0.835011990407674,0.73189448441247,0.822541966426859,0.815467625899281,0.80347721822542,0.799520383693046,0.784772182254197,0.785731414868105,0.776139088729017,0.751558752997602,0.805875299760192,0.759712230215827,0.777697841726619,0.816786570743405,0.783333333333333,0.787649880095923,0.746642685851319,0.762470023980815,0.819184652278177,0.818345323741007,0.766906474820144
