0.823033707865169,0.695380774032459,0.779026217228464,0.759051186017478,0.745526425301706,0.751560549313358,0.756034124011652,0.781106949646275,0.804203079483978,0.776737411568872,1,0.717124427798585,0.842592592592593,0.738972118185601,0.775697045359967,0.75384935497295,0.736995422388681,0.798689138576779,0.779546400332917,0.809612983770287,0.725239284228048,0.794943820224719,0.784852267998335,0.733770287141074,0.791614648356221,0.788701622971286,0.786100707449022,0.814294631710362,0.614960466084062,0.795672076570953,0.70859342488556,0.800249687890137,0.671452351227632,0.724719101123595,0.812526009155223,0.801290054099043,0.867873491468997,0.79889721181856,0.751248439450687,0.725135247607158,0.769662921348315,0.673220973782771,0.840511860174782,0.826362879733666,0.726175613816063,0.749375780274657,0.839679567207657,0.80826050769871,0.78755722014149,0.848314606741573,0.776633374947982,0.767686225551394,0.729504785684561,0.63909696213067,0.798272992093217,0.781419059508947,0.756138160632543,0.833125260091552,0.716708281315023,0.723262588431128,0.736371202663338,0.733770287141074,0.770495214315439,0.80451518934665,0.744173949230129,0.778922180607574,0.728984602580108,0.649916770703288,0.774552642530171,0.850603412401165,0.70859342488556,0.708073241781107,0.724927174365377,0.747503121098627,0.782355389096962,0.824906367041198,0.810861423220974,0.792446941323346,0.725759467332501,0.83843112775697,0.75946733250104,0.79140657511444,0.829900124843945
0.73304203079484,0.754161464835622,0.743549729504786,0.755409904286309,0.78766125676238,0.783707865168539,0.727007906783188,0.778089887640449,0.814502704952143,0.77247191011236,0.717124427798585,1,0.772992093216812,0.779234290470246,0.740220557636288,0.839471493965876,0.787037037037037,0.818352059925094,0.800873907615481,0.786620890553475,0.750520183104453,0.749271743653766,0.818664169787765,0.796712442779859,0.72742405326675,0.740948813982522,0.853620474406991,0.744069912609238,0.756346233874324,0.752080732417811,0.740948813982522,0.758114856429463,0.735642946317104,0.787245110278818,0.730649188514357,0.736475239284228,0.739596337910945,0.798168955472326,0.734082397003745,0.752913025384935,0.767894298793175,0.727840199750312,0.779234290470246,0.790470245526425,0.737723678734915,0.778401997503121,0.7632126508531,0.73491468997087,0.713587182688306,0.739804411152726,0.7819392426134,0.76695796920516,0.79140657511444,0.753017062005826,0.717020391177695,0.748231377444861,0.718997086974615,0.784124011652102,0.760715771951727,0.729192675821889,0.786620890553475,0.764044943820225,0.685705368289638,0.788805659592176,0.771535580524345,0.743237619642114,0.825426550145651,0.726799833541407,0.809404910528506,0.765605493133583,0.820640865584686,0.783291718684977,0.729816895547233,0.761756138160633,0.807220141489804,0.718268830628381,0.764148980441115,0.743237619642114,0.809300873907616,0.770911360799001,0.777881814398668,0.730753225135248,0.723054515189347
0.764669163545568,0.712546816479401,0.864024136496047,0.847586350395339,0.814502704952143,0.807012068248023,0.738243861839367,0.841968372867249,0.821161048689139,0.877548897211819,0.842592592592593,0.772992093216812,1,0.796088223054515,0.831772784019975,0.818664169787765,0.807428214731586,0.758635039533916,0.784019975031211,0.833021223470662,0.744069912609238,0.840823970037453,0.83843112775697,0.816271327507283,0.752600915522264,0.760507698709946,0.846754057428215,0.888680815647108,0.674365376612568,0.876924677486475,0.717644610903038,0.855493133583021,0.699646275488972,0.724615064502705,0.871722846441948,0.780170620058261,0.834061589679567,0.869746150645027,0.700166458593425,0.810757386600083,0.846545984186434,0.697877652933833,0.906991260923845,0.771743653766126,0.735851019558885,0.846233874323762,0.916562630045776,0.794423637120266,0.730649188514357,0.887328339575531,0.755305867665418,0.843528922180608,0.745838535164378,0.655014565126925,0.794007490636704,0.873075322513525,0.763524760715772,0.904598418643362,0.797544735746983,0.700478568456097,0.777257594673325,0.706408655846858,0.72752808988764,0.84394506866417,0.769662921348315,0.87973366625052,0.767790262172285,0.66167290886392,0.791094465251769,0.828235538909696,0.723470661672909,0.779546400332917,0.701935081148564,0.788597586350395,0.786412817311694,0.842904702455264,0.839263420724095,0.855805243445693,0.741468997086975,0.888056595921764,0.803058676654182,0.820848938826467,0.862463587182688
0.755513940907199,0.784540158135664,0.857990012484394,0.837182688306284,0.857365792759051,0.860486891385768,0.733874323761964,0.825322513524761,0.75374531835206,0.782459425717853,0.738972118185601,0.779234290470246,0.796088223054515,1,0.85341240116521,0.804099042863088,0.887328339575531,0.768414481897628,0.803995006242197,0.828027465667915,0.797336662505202,0.85330836454432,0.760819808572618,0.759051186017478,0.78006658343737,0.829171868497711,0.784332084893883,0.83083645443196,0.735955056179775,0.85528506034124,0.808156471077819,0.837806908031627,0.801186017478152,0.773304203079484,0.817415730337079,0.748335414065751,0.735226799833541,0.818560133166875,0.684560965459842,0.869850187265918,0.863816063254266,0.786724927174365,0.772159800249688,0.763628797336662,0.833021223470662,0.85518102372035,0.799209321681232,0.805867665418227,0.703391593841032,0.774760715771952,0.739284228048273,0.831876820640866,0.763732833957553,0.765709529754474,0.738035788597586,0.851643778610071,0.742925509779442,0.793071161048689,0.875780274656679,0.752080732417811,0.816583437369954,0.745110278818144,0.6861215147732,0.809196837286725,0.825842696629214,0.84956304619226,0.809821057012068,0.782563462338743,0.760923845193508,0.776009155222638,0.807532251352476,0.813254265501457,0.809508947149397,0.8458177278402,0.809300873907616,0.803995006242197,0.777881814398668,0.826466916354557,0.773512276321265,0.790886392009988,0.81949646275489,0.812734082397004,0.809404910528506
0.733770287141074,0.759675405742821,0.870578443612152,0.88160632542655,0.844569288389513,0.821265085310029,0.703391593841032,0.839575530586766,0.764877236787349,0.834373699542239,0.775697045359967,0.740220557636288,0.831772784019975,0.85341240116521,1,0.804411152725759,0.854972950478568,0.749791926758219,0.772888056595922,0.825426550145651,0.780378693300042,0.828443612151477,0.794007490636704,0.786204744069913,0.774968789013733,0.817207657095298,0.801498127340824,0.860278818143987,0.719829379941739,0.872451102788181,0.784332084893883,0.869121930919684,0.755930087390762,0.740740740740741,0.869538077403246,0.741573033707865,0.782147315855181,0.827819392426134,0.671972534332085,0.875572201414898,0.841864336246359,0.74438202247191,0.835518102372035,0.738555971702039,0.794631710362047,0.827819392426134,0.834269662921348,0.796400332917187,0.702455264253017,0.830212234706617,0.730024968789014,0.852580108198086,0.728048272992093,0.723158551810237,0.788285476487724,0.909592176446109,0.781523096129838,0.797752808988764,0.875676238035789,0.746982937994174,0.790678318768206,0.714835622138993,0.705368289637953,0.781419059508947,0.780794839783604,0.88524760715772,0.782667498959634,0.76310861423221,0.780378693300042,0.748855597170204,0.787453183520599,0.813150228880566,0.761131918435289,0.811797752808989,0.796712442779859,0.85528506034124,0.774864752392842,0.892114024136496,0.736579275905119,0.860278818143987,0.7819392426134,0.887328339575531,0.867977528089888
0.778089887640449,0.758843112775697,0.786516853932584,0.787973366625052,0.83832709113608,0.795464003329172,0.743965875988348,0.800041614648356,0.797752808988764,0.818143986683313,0.75384935497295,0.839471493965876,0.818664169787765,0.804099042863088,0.804411152725759,1,0.817103620474407,0.810549313358302,0.841760299625468,0.849146899708698,0.750208073241781,0.811589679567208,0.822513524760716,0.792655014565127,0.778297960882231,0.802850603412401,0.820640865584686,0.775801081980857,0.743549729504786,0.774656679151061,0.770391177694548,0.774240532667499,0.737619642114024,0.795672076570953,0.799417394923013,0.761548064918851,0.759675405742821,0.838639200998752,0.736267166042447,0.809404910528506,0.822097378277154,0.715459841864336,0.84217644610903,0.809925093632959,0.738868081564711,0.832397003745318,0.807636287973367,0.803474823137744,0.737827715355805,0.802330420307948,0.786620890553475,0.775176862255514,0.76883062838119,0.739596337910945,0.718997086974615,0.813462338743238,0.749063670411985,0.792342904702455,0.813046192259675,0.75572201414898,0.790262172284644,0.76498127340824,0.671452351227632,0.828027465667915,0.785164377861007,0.813046192259675,0.816999583853516,0.728360382854765,0.776009155222638,0.812317935913442,0.811797752808989,0.830628381190179,0.735746982937994,0.777465667915106,0.82521847690387,0.772888056595922,0.820848938826467,0.814710778193924,0.828547648772368,0.845505617977528,0.809196837286725,0.808884727424053,0.774760715771952
0.762484394506866,0.79692051602164,0.869538077403246,0.867873491468997,0.85330836454432,0.895755305867665,0.774136496046608,0.815230961298377,0.757178526841448,0.783603828547649,0.736995422388681,0.787037037037037,0.807428214731586,0.887328339575531,0.854972950478568,0.817103620474407,1,0.752288805659592,0.828443612151477,0.839159384103204,0.833229296712443,0.874843945068664,0.762380357885976,0.720037453183521,0.793695380774032,0.835101955888473,0.797960882230545,0.833853516437786,0.750416146483562,0.871410736579276,0.837806908031627,0.864128173116937,0.810861423220974,0.779650436953808,0.842904702455264,0.790470245526425,0.745318352059925,0.819288389513109,0.691531419059509,0.896171452351228,0.8909696213067,0.810965459841864,0.800145651269247,0.778506034124012,0.843112775697045,0.863191843528922,0.799521431543903,0.832605076987099,0.72180607573866,0.804619225967541,0.749583853516438,0.841968372867249,0.778610070744902,0.790158135663754,0.752704952143154,0.858822305451519,0.774656679151061,0.804203079483978,0.889409071993342,0.743237619642114,0.84956304619226,0.76685393258427,0.646067415730337,0.837598834789846,0.859654598418643,0.852163961714524,0.836558468580941,0.779962546816479,0.767062005826051,0.790262172284644,0.828859758635039,0.830212234706617,0.813150228880566,0.869642114024136,0.818976279650437,0.827403245942572,0.794839783603829,0.861111111111111,0.805451518934665,0.81200582605077,0.846650020807324,0.836558468580941,0.843841032043279
0.811069496462755,0.757906783187682,0.704431960049938,0.713587182688306,0.776425301706201,0.761027881814399,0.752600915522264,0.766437786100707,0.807636287973367,0.757282563462339,0.798689138576779,0.818352059925094,0.758635039533916,0.768414481897628,0.749791926758219,0.810549313358302,0.752288805659592,1,0.803578859758635,0.818872243029546,0.717228464419476,0.758426966292135,0.794319600499376,0.764253017062006,0.779442363712027,0.806075738660008,0.802434456928839,0.725967540574282,0.707449022055764,0.710049937578027,0.740948813982522,0.728984602580108,0.718997086974615,0.776841448189763,0.746462754889721,0.778089887640449,0.823033707865169,0.765917602996255,0.778610070744902,0.754993757802747,0.75936329588015,0.709737827715356,0.796712442779859,0.849979192675822,0.754577611319184,0.73866000832293,0.769662921348315,0.799625468164794,0.782459425717853,0.782667498959634,0.800249687890137,0.73491468997087,0.786620890553475,0.707240948813983,0.751976695796921,0.735330836454432,0.719205160216396,0.766437786100707,0.764044943820225,0.753537245110279,0.755826050769871,0.748855597170204,0.731481481481481,0.795880149812734,0.755097794423637,0.73304203079484,0.775697045359967,0.704535996670828,0.789221806075739,0.842384519350811,0.773824386183937,0.76310861423221,0.749375780274657,0.75572201414898,0.810549313358302,0.756970453599667,0.825946733250104,0.752808988764045,0.784956304619226,0.793591344153142,0.758531002913025,0.7367873491469,0.762796504369538
0.787141073657928,0.765813566375364,0.764148980441115,0.763316687473991,0.787037037037037,0.808676654182272,0.828547648772368,0.737723678734915,0.784332084893883,0.746046608406159,0.779546400332917,0.800873907615481,0.784019975031211,0.803995006242197,0.772888056595922,0.841760299625468,0.828443612151477,0.803578859758635,1,0.856741573033708,0.814190595089471,0.792550977944236,0.752080732417811,0.704327923429047,0.833749479816896,0.803786933000416,0.790366208905535,0.738451935081149,0.756554307116105,0.762068248023304,0.824386183936746,0.763524760715772,0.783499791926758,0.85528506034124,0.772263836870578,0.823866000832293,0.777049521431544,0.799001248439451,0.773824386183937,0.782251352476072,0.791198501872659,0.759051186017478,0.801290054099043,0.827507282563462,0.793695380774032,0.765917602996255,0.784644194756554,0.785268414481898,0.758739076154807,0.775384935497295,0.795672076570953,0.751144402829796,0.793903454015814,0.767582188930504,0.732417811069496,0.763628797336662,0.800145651269247,0.785164377861007,0.801290054099043,0.807220141489804,0.800145651269247,0.844985434873075,0.670307948397836,0.835830212234707,0.811693716188098,0.771743653766126,0.837910944652518,0.779442363712027,0.782147315855181,0.818456096545984,0.821057012068248,0.766021639617145,0.780586766541823,0.802746566791511,0.864232209737828,0.754681647940075,0.788285476487724,0.787349146899709,0.873803578859759,0.823553890969621,0.819912609238452,0.773616312942156,0.771327507282563
0.815126924677486,0.769662921348315,0.777361631294216,0.779442363712027,0.813358302122347,0.807948397836038,0.785372451102788,0.77819392426134,0.791718684977112,0.790678318768206,0.809612983770287,0.786620890553475,0.833021223470662,0.828027465667915,0.825426550145651,0.849146899708698,0.839159384103204,0.818872243029546,0.856741573033708,1,0.781627132750728,0.828443612151477,0.786516853932584,0.743341656263005,0.808676654182272,0.841552226383687,0.79317519766958,0.782667498959634,0.728568456096546,0.78006658343737,0.797856845609655,0.789637952559301,0.746774864752393,0.825426550145651,0.815439034540158,0.819392426133999,0.814190595089471,0.806179775280899,0.754161464835622,0.833541406575114,0.844361215147732,0.754369538077403,0.828443612151477,0.828443612151477,0.790886392009988,0.795359966708281,0.834061589679567,0.816375364128173,0.777361631294216,0.82521847690387,0.804723262588431,0.773096129837703,0.787349146899709,0.736267166042447,0.753953391593841,0.815126924677486,0.778610070744902,0.810445276737412,0.826154806491885,0.815230961298377,0.799417394923013,0.796816479400749,0.693716188098211,0.843008739076155,0.808884727424053,0.792863087806908,0.838639200998752,0.752913025384935,0.776009155222638,0.847482313774449,0.792446941323346,0.792342904702455,0.771535580524345,0.827403245942572,0.875572201414898,0.790990428630878,0.839159384103204,0.828859758635039,0.803162713275073,0.863607990012484,0.839783603828548,0.825530586766542,0.808676654182272
0.749271743653766,0.76685393258427,0.794111527257595,0.803890969621307,0.80826050769871,0.835310029130254,0.801706200582605,0.737931751976696,0.727320016645859,0.720869746150645,0.725239284228048,0.750520183104453,0.744069912609238,0.797336662505202,0.780378693300042,0.750208073241781,0.833229296712443,0.717228464419476,0.814190595089471,0.781627132750728,1,0.823137744486059,0.702767374115689,0.649812734082397,0.82896379525593,0.781731169371619,0.734810653349979,0.766541822721598,0.740740740740741,0.802018310445277,0.81023720349563,0.804099042863088,0.80826050769871,0.787245110278818,0.788493549729505,0.818039950062422,0.743549729504786,0.740324594257179,0.751976695796921,0.792863087806908,0.811589679567208,0.808988764044944,0.763628797336662,0.758635039533916,0.832188930503537,0.786933000416146,0.753641281731169,0.788181439866833,0.731481481481481,0.732937994173949,0.763004577611319,0.788597586350395,0.782875572201415,0.784228048272992,0.775697045359967,0.774240532667499,0.74625468164794,0.746878901373283,0.819184352892218,0.755201831044528,0.825946733250104,0.797336662505202,0.697773616312942,0.795880149812734,0.828755722014149,0.753017062005826,0.782979608822305,0.815022888056596,0.747607157719517,0.773928422804827,0.806075738660008,0.762484394506866,0.805971702039118,0.822305451518935,0.792655014565127,0.771743653766126,0.743965875988348,0.776945484810653,0.819288389513109,0.750312109862672,0.791822721598002,0.782563462338743,0.789221806075739
