0.885181654485754,0.83391589873954,0.887300074144688,0.87850863256011,0.847156021607881,0.846096811778413,0.902340853723123,0.889206651837729,0.87850863256011,0.870034953924372,0.889524414786569,0.817498146382798,0.802775129753204,0.852875754687003,0.844931680965999,0.873106662429827,0.819828408007626,0.850651414045122,0.841224446562864,0.829361296472831,0.849062599300922,0.857430356953713,0.837305370193835,0.871623768668573,0.878402711577163,0.868446139180172,0.863256011015782,0.818451435229319,0.828831691558098,0.834233661688381,0.831797479080606,0.883380997775659,0.828090244677471,0.873212583412774,0.887300074144688,0.834445503654274,0.832009321046499,1,0.90403558945027,0.848744836352081,0.853511280584684,0.874377714225188,0.869929032941426,0.793983688168626,0.857959961868446,0.88433428662218,0.851922465840483,0.872577057515094
0.912721110051901,0.858701408749073,0.857642198919606,0.915580976591463,0.826395508950323,0.878932316491897,0.888359283974155,0.868446139180172,0.899057303251774,0.841648130494651,0.895667831797479,0.78805211312361,0.829255375489885,0.873424425378667,0.812096176252516,0.865480351657663,0.843766550153585,0.860607986442114,0.829573138438725,0.803940260565618,0.836140239381421,0.877343501747696,0.817604067365745,0.898739540302934,0.845355364897786,0.834763266603114,0.86495074674293,0.841330367545811,0.837093528227942,0.860713907425061,0.863150090032835,0.863044169049889,0.857748119902553,0.900963880944815,0.874801398156975,0.816862620485118,0.860819828408008,0.90403558945027,1,0.867386929350704,0.834233661688381,0.903611905518483,0.903823747484377,0.817709988348692,0.837199449210889,0.862938248066942,0.873954030293401,0.903929668467323
0.839847473784557,0.855523779260672,0.848321152420294,0.849062599300922,0.796737633725241,0.845249443914839,0.858065882851393,0.821629064717721,0.89079546658193,0.794407372100413,0.867281008367758,0.758182395932634,0.804046181548565,0.830208664336405,0.78900540197013,0.825865904035589,0.831479716131766,0.825654062069696,0.837411291176782,0.741446880627052,0.789111322953077,0.844931680965999,0.759347526745048,0.851498781908696,0.822476432581294,0.798538290435335,0.822794195530135,0.855523779260672,0.814638279843237,0.849698125198602,0.832856688910073,0.830632348268192,0.838046817074462,0.886134943332274,0.843025103272958,0.789746848850757,0.835186950534901,0.848744836352081,0.867386929350704,1,0.780002118419659,0.876284291918229,0.862938248066942,0.822370511598348,0.794407372100413,0.795996186844614,0.839847473784557,0.839953394767503
0.863044169049889,0.776612646965364,0.827878402711577,0.863785615930516,0.846414574727253,0.830314585319352,0.827878402711577,0.855417858277725,0.817815909331639,0.851922465840483,0.825018536172016,0.816121173604491,0.77640080499947,0.879673763372524,0.809024467747061,0.863679694947569,0.748755428450376,0.850121809130389,0.818451435229319,0.847261942590827,0.85976061857854,0.816862620485118,0.887405995127635,0.823641563393708,0.842283656392331,0.854146806482364,0.787310666242983,0.763902129011757,0.832538925961233,0.792183031458532,0.797373159622921,0.82713695583095,0.798326448469442,0.820146170956466,0.838470501006249,0.875648766020549,0.831056032199979,0.853511280584684,0.834233661688381,0.780002118419659,1,0.817709988348692,0.836775765279102,0.812308018218409,0.854676411397098,0.849274441266815,0.868975744094905,0.869717190975532
0.889206651837729,0.859336934646754,0.845990890795467,0.889524414786569,0.828937612541044,0.887617837093528,0.853617201567631,0.82650142993327,0.875966528969389,0.811566571337782,0.876602054867069,0.80097447304311,0.834551424637221,0.840800762631077,0.777142251880097,0.838152738057409,0.843554708187692,0.869717190975532,0.812837623133143,0.780637644317339,0.850121809130389,0.872894820463934,0.809342230695901,0.861667196271581,0.809977756593581,0.820781696854147,0.848215231437348,0.855311937294778,0.849380362249762,0.869399428026692,0.879250079440737,0.846308653744307,0.875542845037602,0.906471772058045,0.844931680965999,0.799279737315962,0.868869823111958,0.874377714225188,0.903611905518483,0.876284291918229,0.817709988348692,1,0.895561910814532,0.818345514246372,0.804999470395085,0.83264484694418,0.851498781908696,0.883592839741553
0.887300074144688,0.885605338417541,0.836881686262049,0.896303357695159,0.855206016311831,0.900328355047135,0.843236945238852,0.825442220103803,0.867704692299544,0.820887617837094,0.884863891536913,0.789746848850757,0.852134307806376,0.860713907425061,0.786886982311196,0.853405359601737,0.862196801186315,0.88496981251986,0.82681919288211,0.780425802351446,0.837199449210889,0.884122444656286,0.817815909331639,0.861667196271581,0.817392225399852,0.82035801292236,0.868975744094905,0.854888253362991,0.866539561487131,0.890583624616036,0.894926384916852,0.829149454506938,0.895244147865692,0.910708611375914,0.846414574727253,0.818133672280479,0.907213218938672,0.869929032941426,0.903823747484377,0.862938248066942,0.836775765279102,0.895561910814532,1,0.83910602690393,0.803940260565618,0.81972248702468,0.866751403453024,0.897786251456414
0.801186315009003,0.838470501006249,0.779790276453766,0.821629064717721,0.839635631818663,0.83878826395509,0.80160999894079,0.829784980404618,0.805740917275712,0.768244889312573,0.813155386081983,0.799173816333016,0.834233661688381,0.873530346361614,0.774282385340536,0.816650778519225,0.796419870776401,0.892702044274971,0.818451435229319,0.760406736574515,0.830738269251139,0.832750767927126,0.811566571337782,0.800550789111323,0.760088973625675,0.764113970977651,0.779896197436712,0.810295519542421,0.883380997775659,0.812308018218409,0.84588496981252,0.774388306323483,0.842177735409385,0.835822476432581,0.793771846202733,0.786039614447622,0.843342866221799,0.793983688168626,0.817709988348692,0.822370511598348,0.812308018218409,0.818345514246372,0.83910602690393,1,0.800444868128376,0.761360025421036,0.872153373583307,0.810401440525368
0.836140239381421,0.785298167566995,0.873000741446881,0.830102743353458,0.819298803092893,0.779684355470819,0.878296790594217,0.907530981887512,0.843448787204745,0.882427708929139,0.879673763372524,0.809342230695901,0.727253468912191,0.881156657133778,0.8982099353882,0.849698125198602,0.746637008791442,0.823217879461921,0.83942378985277,0.879250079440737,0.848109310454401,0.792712636373266,0.869399428026692,0.873636267344561,0.891854676411397,0.860078381527381,0.795996186844614,0.732761360025421,0.806482364156339,0.765490943755958,0.76220739328461,0.894290859019172,0.745154115030187,0.81421459591145,0.89757440949052,0.834551424637221,0.773223175511069,0.857959961868446,0.837199449210889,0.794407372100413,0.854676411397098,0.804999470395085,0.803940260565618,0.800444868128376,1,0.875542845037602,0.867916534265438,0.812308018218409
0.852557991738163,0.786886982311196,0.863361931998729,0.861349433322741,0.796102107827561,0.8077534159517,0.881792183031459,0.853193517635844,0.835928397415528,0.899480987183561,0.853723122550577,0.792288952441479,0.759135684779155,0.84588496981252,0.839211947886876,0.859336934646754,0.762419235250503,0.810189598559475,0.794407372100413,0.86622179853829,0.835928397415528,0.824171168308442,0.842177735409385,0.869293507043745,0.892807965257918,0.872894820463934,0.822794195530135,0.759983052642728,0.77544751615295,0.777883698760724,0.78773435017477,0.878720474526004,0.774070543374643,0.824065247325495,0.88496981251986,0.857324435970766,0.790700137697278,0.88433428662218,0.862938248066942,0.795996186844614,0.849274441266815,0.83264484694418,0.81972248702468,0.761360025421036,0.875542845037602,1,0.827560639762737,0.850333651096282
0.862302722169262,0.839635631818663,0.837305370193835,0.869187586060799,0.85329943861879,0.851392860925749,0.851075097976909,0.884122444656286,0.870246795890266,0.829361296472831,0.86495074674293,0.806694206122233,0.808283020866434,0.917063870352717,0.829255375489885,0.872894820463934,0.80033894714543,0.888994809871836,0.881262578116725,0.815803410655651,0.861984959220422,0.84069484164813,0.855735621226565,0.854676411397098,0.826925113865057,0.82713695583095,0.825336299120856,0.801715919923737,0.875225082088762,0.825336299120856,0.840271157716344,0.839953394767503,0.833386293824807,0.850333651096282,0.85976061857854,0.825759983052643,0.83264484694418,0.851922465840483,0.873954030293401,0.839847473784557,0.868975744094905,0.851498781908696,0.866751403453024,0.872153373583307,0.867916534265438,0.827560639762737,1,0.868975744094905
0.913038873000741,0.842283656392331,0.836775765279102,0.932634254845885,0.828196165660417,0.894079017053278,0.842707340324118,0.825971825018536,0.85234614977227,0.837305370193835,0.867810613282491,0.784133036754581,0.835292871517848,0.872894820463934,0.770892913886241,0.880838894184938,0.80807117890054,0.854994174345938,0.806588285139286,0.805952759241606,0.843660629170639,0.876178370935282,0.846732337676094,0.857536277936659,0.834021819722487,0.839953394767503,0.850227730113335,0.848638915369135,0.838470501006249,0.847261942590827,0.870882321787946,0.818239593263425,0.866751403453024,0.875648766020549,0.849274441266815,0.841754051477598,0.888888888888889,0.872577057515094,0.903929668467323,0.839953394767503,0.869717190975532,0.883592839741553,0.897786251456414,0.810401440525368,0.812308018218409,0.850333651096282,0.868975744094905,1
